subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Qx4467vm403jlivee4t75u7ylQ,unconstrained,3.0,"[[6, 7, 1], [2, 6, 7, 1]]",0.0,9.421,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,4.0,"[[1, 7, 0], [5, 6, 7, 1]]",0.0,2.429,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,5.0,"[[4, 1, 7], [2, 6, 5, 3]]",1.0,6.962,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,6.0,"[[1, 7, 6, 2], [0, 7, 6, 5, 3]]",0.0,10.146,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,7.0,"[[1, 7, 0], [2, 6, 7, 1]]",1.0,5.164,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,8.0,"[[6, 7, 0], [4, 1, 7, 0]]",0.0,4.063,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,9.0,"[[2, 6, 7, 0], [0, 7, 6, 5, 3]]",0.0,4.197,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,10.0,"[[4, 1, 7, 6, 5], [3, 5, 6, 7]]",1.0,8.498,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,11.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 7]]",0.0,10.423,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,12.0,"[[5, 6, 7], [2, 6, 7, 1]]",1.0,6.534,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,13.0,"[[4, 1, 7], [1, 7, 6, 2]]",1.0,13.362,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,14.0,"[[2, 6, 7], [6, 7, 1, 4]]",1.0,3.912,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,15.0,"[[2, 6, 7, 0], [0, 7, 1]]",0.0,11.782,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,16.0,"[[4, 1, 7, 6, 2], [4, 1, 7, 0]]",1.0,3.528,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,17.0,"[[5, 6, 7, 1], [6, 5, 3]]",0.0,6.546,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,18.0,"[[7, 6, 2], [1, 7, 6, 5]]",1.0,4.213,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,19.0,"[[5, 6, 2], [5, 6, 7, 0]]",0.0,11.614,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,20.0,"[[4, 1, 7, 6], [0, 7, 6, 5, 3]]",1.0,7.808,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,21.0,"[[0, 7, 1, 4], [7, 6, 2]]",1.0,3.262,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,22.0,"[[5, 6, 7, 0], [1, 7, 0]]",1.0,4.644,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,23.0,"[[1, 7, 6], [0, 7, 6, 5]]",0.0,13.416,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,24.0,"[[6, 7, 1, 4], [7, 6, 5]]",0.0,5.543,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,25.0,"[[2, 6, 5, 3], [2, 6, 7, 1, 4]]",0.0,1.777,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,26.0,"[[7, 1, 4], [0, 7, 6, 2]]",1.0,10.232,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,27.0,"[[3, 5, 6], [2, 6, 7, 1]]",0.0,12.863,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,28.0,"[[7, 1, 4], [5, 6, 7, 0]]",1.0,3.664,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,29.0,"[[2, 6, 5], [4, 1, 7, 6]]",0.0,10.844,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,30.0,"[[5, 6, 7, 1], [4, 1, 7]]",1.0,5.544,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,31.0,"[[7, 6, 5], [5, 6, 7, 0]]",0.0,14.563,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,32.0,"[[5, 6, 2], [7, 6, 5, 3]]",1.0,8.463,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,33.0,"[[4, 1, 7, 0], [6, 7, 1]]",0.0,16.915,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,34.0,"[[2, 6, 7, 1], [2, 6, 7]]",1.0,3.393,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,35.0,"[[0, 7, 6, 2], [5, 6, 7]]",0.0,8.196,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,36.0,"[[6, 7, 1, 4], [7, 6, 2]]",0.0,2.4,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,37.0,"[[2, 6, 5, 3], [5, 6, 7]]",0.0,4.944,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,38.0,"[[0, 7, 1, 4], [5, 6, 7, 1, 4]]",0.0,5.995,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,39.0,"[[3, 5, 6, 7, 1], [1, 7, 6, 5]]",1.0,5.061,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,40.0,"[[2, 6, 7, 0], [3, 5, 6]]",0.0,5.08,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,41.0,"[[1, 7, 6], [3, 5, 6, 2]]",0.0,9.079,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,42.0,"[[0, 7, 1], [3, 5, 6, 2]]",1.0,6.561,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,43.0,"[[4, 1, 7], [2, 6, 7, 1]]",1.0,6.866,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,44.0,"[[5, 6, 2], [3, 5, 6, 2]]",0.0,6.893,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,45.0,"[[4, 1, 7], [1, 7, 6, 5]]",1.0,7.478,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,46.0,"[[5, 6, 7], [4, 1, 7, 0]]",1.0,21.699,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,47.0,"[[2, 6, 7], [3, 5, 6, 7]]",1.0,8.56,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,48.0,"[[6, 7, 1], [5, 6, 7, 1]]",0.0,10.796,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,49.0,"[[6, 7, 0], [2, 6, 5, 3]]",0.0,5.279,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,50.0,"[[3, 5, 6], [4, 1, 7, 6]]",0.0,7.331,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,51.0,"[[6, 5, 3], [4, 1, 7, 6]]",1.0,4.009,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,52.0,"[[0, 7, 1, 4], [3, 5, 6]]",0.0,7.78,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,53.0,"[[0, 7, 6], [5, 6, 7, 0]]",0.0,7.965,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,54.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 7, 1, 4]]",1.0,15.178,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,55.0,"[[2, 6, 7, 1], [0, 7, 1]]",1.0,10.027,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,56.0,"[[1, 7, 6, 5], [7, 6, 5]]",1.0,14.711,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,57.0,"[[3, 5, 6, 2], [1, 7, 6, 5, 3]]",1.0,8.43,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,58.0,"[[5, 6, 7, 1, 4], [6, 7, 1, 4]]",1.0,34.529,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,59.0,"[[2, 6, 7, 1, 4], [5, 6, 7, 0]]",0.0,8.414,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,60.0,"[[7, 6, 2], [0, 7, 1, 4]]",1.0,6.061,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,61.0,"[[4, 1, 7, 0], [2, 6, 5]]",0.0,6.579,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
Qx4467vm403jlivee4t75u7ylQ,unconstrained,62.0,"[[0, 7, 1], [4, 1, 7, 6]]",1.0,2.429,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I tried as much as possible to remember the arrangements, flight paths and known flower pairings from yesterday. Then used my best judgement."
